scenario,step,K_capacity,kappa,utopic_access,mean_agency,mean_presence,mean_damage_q,mean_coherence,mean_selfhood_S,direct_agency_write
utopic_connected_noncoercive,675,0.9677045353015494,0.5322374944158522,0.15746563070261152,0.92,0.14325353436502047,0.013159243595009402,0.6102185509863678,0.1485806379107437,0.0
utopic_connected_noncoercive,676,0.9681186463140522,0.5324652554727287,0.1580572587642479,0.92,0.1435518241274439,0.012202518003136513,0.6111681121164692,0.14960306479314722,0.0
utopic_connected_noncoercive,677,0.968527620051742,0.5326901910284582,0.15864913675427952,0.92,0.14384963172562665,0.011248270818273084,0.6121161318954963,0.1506135299558425,0.0
utopic_connected_noncoercive,678,0.9689315158403325,0.5329123337121829,0.1592412615695153,0.92,0.14414662081512283,0.010307398954479427,0.6130626018062677,0.15161239497077728,0.0
utopic_connected_noncoercive,679,0.9693303924330198,0.5331317158381609,0.1598336301426688,0.92,0.14444127633858642,0.00938505923975476,0.6140075113884809,0.15259992121788557,0.0
utopic_connected_noncoercive,680,0.9697243080130495,0.5333483694071773,0.1604262394420101,0.92,0.14473353338966438,0.008484399805244026,0.6149508490457555,0.15357634249488297,0.0
utopic_connected_noncoercive,681,0.9701133201963639,0.5335623261080001,0.16101908647101898,0.92,0.1450234293689192,0.007610315785930666,0.6158926013484337,0.15454186128093972,0.0
utopic_connected_noncoercive,682,0.9704974860343196,0.5337736173188758,0.16161216826803995,0.92,0.14530866526455352,0.006772077079798546,0.616832751287007,0.15549653272174152,0.0
utopic_connected_noncoercive,683,0.9708768620164783,0.5339822741090631,0.16220548190593892,0.92,0.14559117043362044,0.005958019426459108,0.6177712866534159,0.15644054435135982,0.0
utopic_connected_noncoercive,684,0.97125150407346,0.534188327240403,0.1627990244917616,0.92,0.14587281946722985,0.0051519080684238275,0.6187082018563269,0.1573742321298042,0.0
utopic_connected_noncoercive,685,0.9716214675798642,0.5343918071689253,0.16339279316639374,0.92,0.14615147184964922,0.004373038529671057,0.6196434836916213,0.15829773827533658,0.0
utopic_connected_noncoercive,686,0.9719868073572502,0.5345927440464876,0.16398678510422318,0.92,0.14642563357070376,0.0036397872067820023,0.62057711172761,0.15921104835795571,0.0
utopic_connected_noncoercive,687,0.9723475776771769,0.5347911677224474,0.16458099751280367,0.92,0.1466925500350549,0.00296532090295668,0.6215090604055348,0.16011396963249808,0.0
utopic_connected_noncoercive,688,0.9727038322642967,0.5349871077453632,0.16517542763252074,0.92,0.1469563125628269,0.0023180050680638676,0.6224393169716468,0.1610066349691633,0.0
utopic_connected_noncoercive,689,0.9730556242995041,0.5351805933647273,0.16577007273625932,0.92,0.1472138034059629,0.0017264312149520228,0.6233678573542185,0.16188890450080257,0.0
utopic_connected_noncoercive,690,0.973403006423134,0.5353716535327238,0.16636493012907347,0.92,0.14746404510620578,0.0012032084114976637,0.6242946525833014,0.16276053930624668,0.0
utopic_connected_noncoercive,691,0.9737460307382076,0.5355603169060142,0.16695999714785792,0.92,0.1477041922227713,0.0007682195058501313,0.625219665892243,0.16362109223827373,0.0
utopic_connected_noncoercive,692,0.9740847488137233,0.5357466118475479,0.16755527116102187,0.92,0.14793481545098347,0.00041092069810470176,0.6261428649065462,0.16447020252863453,0.0
utopic_connected_noncoercive,693,0.9744192116879924,0.5359305664283959,0.16815074956816453,0.92,0.14815489768598222,0.00014765245235233158,0.6270642108783636,0.16530739682776155,0.0
utopic_connected_noncoercive,694,0.9747494698720133,0.5361122084296074,0.168746429799753,0.92,0.1483614820827729,5.9346906397952154e-06,0.627983654229447,0.16613195881287213,0.0
utopic_connected_noncoercive,695,0.975075573352886,0.5362915653440873,0.16934230931680197,0.92,0.14855092352258414,0.0,0.6289011398918393,0.16694297284579424,0.0
utopic_connected_noncoercive,696,0.9753975715972605,0.5364686643784933,0.16993838561055585,0.92,0.148738149735263,0.0,0.629816664952896,0.16774079279455395,0.0
utopic_connected_noncoercive,697,0.9757155135548219,0.5366435324551521,0.1705346562021727,0.92,0.1489249750331873,0.0,0.6307302289602116,0.1685258626025275,0.0
utopic_connected_noncoercive,698,0.9760294476618047,0.5368161962139926,0.17113111864241048,0.92,0.14911139933796064,0.0,0.6316418315406258,0.16929861054570436,0.0
utopic_connected_noncoercive,699,0.9763394218445388,0.5369866820144964,0.1717277705113155,0.92,0.14929742258716797,0.0,0.632551472398987,0.17005944977818285,0.0
utopic_connected_noncoercive,700,0.9766454835230229,0.5371550159376627,0.1723246094179129,0.92,0.14948304473412513,0.0,0.6334591513169289,0.170808778858891,0.0
utopic_connected_noncoercive,701,0.976947679614523,0.5373212237879877,0.17292163299989954,0.92,0.14966826574763176,0.0,0.6343648681516644,0.17154698226017115,0.0
utopic_connected_noncoercive,702,0.9772460565371959,0.5374853310954578,0.17351883892333894,0.92,0.1498530856117265,0.0,0.63526862283479,0.17227443085884925,0.0
utopic_connected_noncoercive,703,0.9775406602137344,0.537647363117554,0.17411622488235845,0.92,0.15003750432544577,0.0,0.6361704153711065,0.17299148241038567,0.0
utopic_connected_noncoercive,704,0.9778315360750321,0.5378073448412677,0.17471378859884876,0.92,0.1502215219025847,0.0,0.6370702458374535,0.1736984820066854,0.0
utopic_connected_noncoercive,705,0.9781187290638694,0.5379653009851282,0.17531152782216555,0.92,0.15040513837146138,0.0,0.6379681143815568,0.17439576251812558,0.0
utopic_connected_noncoercive,706,0.9784022836386127,0.5381212560012371,0.1759094403288336,0.92,0.15058835377468394,0.0,0.6388640212208901,0.17508364502034005,0.0
utopic_connected_noncoercive,707,0.9786822437769324,0.5382752340773128,0.17650752392225283,0.92,0.15077116816891994,0.0,0.6397579666415514,0.17576243920628135,0.0
utopic_connected_noncoercive,708,0.9789586529795317,0.5384272591387425,0.177105776432407,0.92,0.15095358162466913,0.0,0.6406499509971506,0.17643244378406303,0.0
utopic_connected_noncoercive,709,0.9792315542738907,0.53857735485064,0.17770419571557436,0.92,0.1511355942260386,0.0,0.6415399747077127,0.17709394686106925,0.0
utopic_connected_noncoercive,710,0.9795009902180184,0.5387255446199102,0.17830277965404093,0.92,0.15131720607052088,0.0,0.6424280382585942,0.1777472263148009,0.0
utopic_connected_noncoercive,711,0.9797670029042146,0.5388718515973181,0.17890152615581573,0.92,0.1514984172687745,0.0,0.6433141421994114,0.1783925501509116,0.0
utopic_connected_noncoercive,712,0.9800296339628415,0.5390162986795629,0.17950043315434858,0.92,0.1516792279444077,0.0,0.6441982871429832,0.17903017684887237,0.0
utopic_connected_noncoercive,713,0.9802889245660991,0.5391589085113545,0.18009949860825009,0.92,0.15185963823376405,0.0,0.6450804737642872,0.17966035569568803,0.0
utopic_connected_noncoercive,714,0.9805449154318069,0.5392997034874938,0.18069872050101396,0.92,0.152039648285712,0.0,0.6459607027994269,0.18028332710807485,0.0
utopic_connected_noncoercive,715,0.9807976468271907,0.5394387057549549,0.1812980968407417,0.92,0.15221925826143554,0.0,0.6468389750446142,0.18089932294349373,0.0
utopic_connected_noncoercive,716,0.9810471585726694,0.5395759372149682,0.18189762565986944,0.92,0.15239846833422854,0.0,0.6477152913551635,0.18150856680042154,0.0
utopic_connected_noncoercive,717,0.9812934900456455,0.539711419525105,0.18249730501489733,0.92,0.15257727868929155,0.0,0.6485896526444985,0.1821112743082289,0.0
utopic_connected_noncoercive,718,0.9815366801842939,0.5398451741013617,0.18309713298612107,0.92,0.15275568952353055,0.0,0.6494620598831709,0.18270765340702025,0.0
utopic_connected_noncoercive,719,0.9817767674913527,0.539977222120244,0.18369710767736577,0.92,0.15293370104535928,0.0,0.6503325140978937,0.18329790461778137,0.0
utopic_connected_noncoercive,720,0.9820137900379085,0.5401075845208497,0.18429722721572228,0.92,0.15311131347450305,0.0,0.6512010163705846,0.18388222130316542,0.0
utopic_connected_noncoercive,721,0.9822477854671807,0.5402362820069494,0.18489748975128556,0.92,0.15328852704180576,0.0,0.6520675678374229,0.18446078991923961,0.0
utopic_connected_noncoercive,722,0.9824787909983025,0.5403633350490664,0.18549789345689563,0.92,0.15346534198903927,0.0,0.6529321696879186,0.18503379025850222,0.0
utopic_connected_noncoercive,723,0.9827068434300946,0.5404887638865521,0.1860984365278807,0.92,0.15364175856871484,0.0,0.6537948231639922,0.18560139568446954,0.0
utopic_connected_noncoercive,724,0.9829319791448345,0.540612588529659,0.18669911718180254,0.92,0.1538177770438977,0.0,0.6546555295590682,0.18616377335812223,0.0
utopic_connected_noncoercive,725,0.9831542341120191,0.5407348287616105,0.18729993365820433,0.92,0.1539933976880234,0.0,0.6555142902171802,0.186721084456491,0.0
utopic_connected_noncoercive,726,0.9833736438921183,0.5408555041406651,0.18790088421836063,0.92,0.154168620784717,0.0,0.6563711065320862,0.18727348438365043,0.0
utopic_connected_noncoercive,727,0.9835902436403213,0.5409746340021768,0.1885019671450297,0.92,0.15434344662761432,0.0,0.6572259799463963,0.18782112297438394,0.0
utopic_connected_noncoercive,728,0.9838040681102727,0.54109223746065,0.1891031807422082,0.92,0.15451787552018578,0.0,0.6580789119507134,0.18836414469076923,0.0
utopic_connected_noncoercive,729,0.9840151516577974,0.5412083334117886,0.18970452333488796,0.92,0.15469190777556252,0.0,0.6589299040827831,0.18890268881192984,0.0
utopic_connected_noncoercive,730,0.9842235282446181,0.54132294053454,0.19030599326881523,0.92,0.15486554371636477,0.0,0.6597789579266555,0.1894368896171864,0.0
utopic_connected_noncoercive,731,0.9844292314420563,0.541436077293131,0.19090758891025203,0.92,0.15503878367453233,0.0,0.6606260751118591,0.18996687656283545,0.0
utopic_connected_noncoercive,732,0.9846322944347244,0.5415477619390985,0.19150930864573992,0.92,0.1552116279911578,0.0,0.6614712573125853,0.19049277445277443,0.0
utopic_connected_noncoercive,733,0.9848327500242031,0.5416580125133118,0.19211115088186584,0.92,0.1553840770163217,0.0,0.6623145062468824,0.1910147036031859,0.0
utopic_connected_noncoercive,734,0.9850306306327055,0.541766846847988,0.19271311404503028,0.92,0.15555613110892952,0.0,0.6631558236758632,0.1915327800014836,0.0
utopic_connected_noncoercive,735,0.9852259683067269,0.5418742825686998,0.1933151965812177,0.92,0.15572779063655198,0.0,0.6639952114029208,0.1920471154597204,0.0
utopic_connected_noncoercive,736,0.9854187947206795,0.5419803370963737,0.19391739695576923,0.92,0.15589905597526618,0.0,0.6648326712729564,0.19255781776264652,0.0
utopic_connected_noncoercive,737,0.9856091411805111,0.5420850276492811,0.19451971365315732,0.92,0.15606992750949983,0.0,0.6656682051716172,0.19306499081060483,0.0
utopic_connected_noncoercive,738,0.9857970386273088,0.54218837124502,0.1951221451767629,0.92,0.15624040563187722,0.0,0.6665018150245446,0.19356873475743896,0.0
utopic_connected_noncoercive,739,0.9859825176408853,0.5422903847024869,0.19572469004865456,0.92,0.1564104907430675,0.0,0.6673335027966335,0.19406914614358803,0.0
utopic_connected_noncoercive,740,0.9861656084433474,0.5423910846438411,0.19632734680936995,0.92,0.15658018325163475,0.0,0.6681632704913,0.19456631802453292,0.0
utopic_connected_noncoercive,741,0.986346340902649,0.542490487496457,0.19693011401769933,0.92,0.1567494835738903,0.0,0.6689911201497613,0.1950603400947553,0.0
utopic_connected_noncoercive,742,0.9865247445361236,0.542588609494868,0.1975329902504714,0.92,0.1569183921337472,0.0,0.6698170538503238,0.19555129880736363,0.0
utopic_connected_noncoercive,743,0.9867008485139998,0.5426854666826999,0.19813597410234107,0.92,0.15708690936257658,0.0,0.6706410737076824,0.19603927748953615,0.0
utopic_connected_noncoercive,744,0.9868746816628972,0.5427810749145935,0.19873906418557952,0.92,0.15725503569906576,0.0,0.6714631818722288,0.19652435645392594,0.0
utopic_connected_noncoercive,745,0.9870462724693041,0.5428754498581173,0.1993422591298663,0.92,0.15742277158907894,0.0,0.6722833805293691,0.19700661310616585,0.0
utopic_connected_noncoercive,746,0.9872156490830337,0.5429686069956686,0.1999455575820837,0.92,0.1575901174855192,0.0,0.6731016718988521,0.19748612204861066,0.0
utopic_connected_noncoercive,747,0.9873828393206613,0.5430605616263637,0.20054895820611301,0.92,0.15775707384819293,0.0,0.673918058234106,0.19796295518044388,0.0
utopic_connected_noncoercive,748,0.9875478706689413,0.5431513288679177,0.20115245968263293,0.92,0.15792364114367569,0.0,0.6747325418215848,0.19843718179427736,0.0
utopic_connected_noncoercive,749,0.9877107702882032,0.5432409236585118,0.20175606070892016,0.92,0.1580898198451805,0.0,0.6755451249801242,0.19890886866936328,0.0
utopic_connected_noncoercive,750,0.9878715650157257,0.5433293607586491,0.202359759998652,0.92,0.15825561043242753,0.0,0.6763558100603059,0.19937808016153719,0.0
utopic_connected_noncoercive,751,0.9880302813690913,0.5434166547530003,0.2029635562817109,0.92,0.15842101339151593,0.0,0.6771645994438311,0.19984487829000375,0.0
utopic_connected_noncoercive,752,0.9881869455495174,0.5435028200522346,0.20356744830399115,0.92,0.15858602921479725,0.0,0.677971495542904,0.20030932282107639,0.0
utopic_connected_noncoercive,753,0.988341583445167,0.5435878708948418,0.20417143482720765,0.92,0.15875065840075092,0.0,0.6787765007996225,0.2007714713489749,0.0
utopic_connected_noncoercive,754,0.9884942206344361,0.5436718213489399,0.20477551462870647,0.92,0.15891490145386122,0.0,0.6795796176853784,0.20123137937378385,0.0
utopic_connected_noncoercive,755,0.9886448823892203,0.5437546853140712,0.20537968650127766,0.92,0.1590787588844964,0.0,0.6803808487002666,0.2016891003766696,0.0
utopic_connected_noncoercive,756,0.9887935936781571,0.5438364765229865,0.20598394925296987,0.92,0.15924223120878903,0.0,0.6811801963725013,0.2021446858924519,0.0
utopic_connected_noncoercive,757,0.9889403791698465,0.5439172085434156,0.206588301706907,0.92,0.15940531894851845,0.0,0.6819776632578424,0.20259818557962117,0.0
utopic_connected_noncoercive,758,0.9890852632360487,0.5439968947798268,0.20719274270110682,0.92,0.15956802263099507,0.0,0.6827732519390296,0.20304964728789018,0.0
utopic_connected_noncoercive,759,0.9892282699548585,0.5440755484751721,0.20779727108830146,0.92,0.15973034278894552,0.0,0.6835669650252238,0.2034991171233664,0.0
utopic_connected_noncoercive,760,0.9893694231138561,0.5441531827126209,0.20840188573575993,0.92,0.1598922799604006,0.0,0.6843588051514577,0.20394663951142675,0.0
utopic_connected_noncoercive,761,0.9895087462132354,0.5442298104172795,0.20900658552511248,0.92,0.16005383468858403,0.0,0.6851487749780938,0.2043922572573753,0.0
utopic_connected_noncoercive,762,0.9896462624689083,0.5443054443578996,0.2096113693521768,0.92,0.160215007521803,0.0,0.6859368771902905,0.204836011604961,0.0
utopic_connected_noncoercive,763,0.9897819948155844,0.5443800971485715,0.21021623612678633,0.92,0.16037579901334065,0.0,0.6867231144974757,0.20527794229282936,0.0
utopic_connected_noncoercive,764,0.989915965909829,0.544453781250406,0.21082118477262013,0.92,0.16053620972134966,0.0,0.6875074896328297,0.20571808760898028,0.0
utopic_connected_noncoercive,765,0.9900481981330957,0.5445265089732026,0.2114262142270348,0.92,0.16069624020874781,0.0,0.6882900053527726,0.20615648444330176,0.0
utopic_connected_noncoercive,766,0.9901787135947351,0.5445982924771043,0.21203132344089826,0.92,0.16085589104311465,0.0,0.6890706644364623,0.2065931683382458,0.0
utopic_connected_noncoercive,767,0.9903075341349804,0.5446691437742393,0.21263651137842518,0.92,0.16101516279659014,0.0,0.689849469685298,0.20702817353771177,0.0
utopic_connected_noncoercive,768,0.9904346813279084,0.5447390747303497,0.21324177701701447,0.92,0.16117405604577462,0.0,0.6906264239224326,0.20746153303419954,0.0
utopic_connected_noncoercive,769,0.990560176484376,0.5448080970664069,0.21384711934708825,0.92,0.16133257137162996,0.0,0.6914015299922898,0.2078932786142926,0.0
utopic_connected_noncoercive,770,0.9906840406549333,0.5448762223602134,0.21445253737193293,0.92,0.16149070935938267,0.0,0.6921747907600923,0.2083234409025296,0.0
utopic_connected_noncoercive,771,0.990806294632712,0.5449434620479916,0.21505803010754182,0.92,0.1616484705984282,0.0,0.6929462091113923,0.2087520494037202,0.0
utopic_connected_noncoercive,772,0.990926958956289,0.545009827425959,0.21566359658245957,0.92,0.1618058556822367,0.0,0.6937157879516133,0.20917913254376,0.0
